#wvl [um]      Flux [erg/s/cm]
0.7469832065   2151.6505         
0.7469274122   2149.31502        
0.7468716263   2170.36495        
0.7468158488   2164.05446        
0.7467600796   2141.95827        
0.7467043187   2164.36363        
0.7466485661   2164.60192        
0.7465928218   2159.69335        
0.7465370859   2156.20362        
0.7464813583   2117.06093        
0.746425639    2147.27825        
0.7463699281   2143.21663        
0.7463142254   2124.80826        
0.7462585311   2126.1062         
0.7462028451   2137.18709        
0.7461471674   2135.27238        
0.7460914979   2117.3607         
0.7460358368   2139.41359        
0.7459801841   2142.96602        
0.7459245396   2149.01893        
0.7458689034   2120.71556        
0.7458132755   2148.72371        
0.7457576559   2138.05333        
0.7457020446   2134.1258         
0.7456464416   2096.39853        
0.7455908469   2139.73577        
0.7455352604   2130.77754        
0.7454796823   2139.3983         
0.7454241124   2128.73644        
0.7453685509   2122.96951        
0.7453129976   2134.53166        
0.7452574526   2137.44514        
0.7452019158   2133.27708        
0.7451463874   2127.87755        
0.7450908672   2123.91251        
0.7450353553   2125.07673        
0.7449798517   2107.77881        
0.7449243563   2114.10068        
0.7448688692   2121.77364        
0.7448133904   2103.37425        
0.7447579198   2115.86873        
0.7447024575   2122.04832        
0.7446470035   2111.04313        
0.7445915577   2107.63211        
0.7445361202   2099.15985        
0.7444806909   2075.05714        
0.7444252699   2100.31423        
0.7443698571   2102.87853        
0.7443144526   2097.84816        
0.7442590563   2100.09094        
0.7442036682   2084.63908        
0.7441482885   2090.63673        
0.7440929169   2087.26437        
0.7440375536   2080.5175         
0.7439821985   2092.39559        
0.7439268517   2079.2525         
0.7438715131   2089.34222        
0.7438161827   2093.17716        
0.7437608606   2082.86984        
0.7437055467   2081.09281        
0.743650241    2080.08808        
0.7435949436   2085.66293        
0.7435396543   2092.04944        
0.7434843733   2095.35581        
0.7434291005   2094.73883        
0.7433738359   2083.33324        
0.7433185796   2090.59203        
0.7432633314   2088.60618        
0.7432080915   2084.99967        
0.7431528598   2053.61763        
0.7430976363   2080.0017         
0.743042421    2092.60711        
0.7429872139   2086.6816         
0.742932015    2080.40317        
0.7428768243   2082.29269        
0.7428216418   2076.10607        
0.7427664675   2053.21017        
0.7427113014   2063.07012        
0.7426561435   2070.21597        
0.7426009937   2062.48795        
0.7425458522   2046.50588        
0.7424907189   2048.52397        
0.7424355937   2069.0425         
0.7423804767   2066.33577        
0.742325368    2060.72185        
0.7422702674   2041.50935        
0.7422151749   2009.56291        
0.7421600907   2047.04725        
0.7421050146   2049.8576         
0.7420499467   2046.9243         
0.741994887    2046.27632        
0.7419398354   2022.71397        
0.741884792    2053.437          
0.7418297568   2044.58175        
0.7417747298   2056.75979        
0.7417197109   2039.19088        
0.7416647001   2018.22201        
0.7416096976   2046.17057        
0.7415547031   2053.98578        
0.7414997169   2042.86112        
0.7414447388   2046.83655        
0.7413897688   2039.47608        
0.741334807    2041.97092        
0.7412798534   2029.03302        
0.7412249079   2044.52687        
0.7411699705   2042.67146        
0.7411150413   2041.91924        
0.7410601202   2037.56116        
0.7410052072   2017.26062        
0.7409503024   2029.3615         
0.7408954058   2033.02163        
0.7408405172   2019.00259        
0.7407856368   2021.70767        
0.7407307646   2024.48423        
0.7406759004   2025.06486        
0.7406210444   1957.97829        
0.7405661965   2026.55433        
0.7405113568   2025.13053        
0.7404565251   2014.12152        
0.7404017016   2008.7591         
0.7403468862   2000.95443        
0.7402920789   2005.82884        
0.7402372797   2008.5269         
0.7401824886   2019.93804        
0.7401277057   2014.42206        
0.7400729308   1997.32129        
0.7400181641   2013.97717        
0.7399634054   1998.63066        
0.7399086549   2007.17414        
0.7398539125   2005.77081        
0.7397991782   2014.76188        
0.7397444519   2017.57134        
0.7396897338   2015.54765        
0.7396350237   2000.27693        
0.7395803218   1982.36799        
0.7395256279   1993.76157        
0.7394709422   2002.42694        
0.7394162645   2004.58391        
0.7393615949   1996.8148         
0.7393069334   2000.54965        
0.7392522799   2000.0746         
0.7391976346   1977.27065        
0.7391429973   1975.17285        
0.7390883681   1982.13115        
0.739033747    1991.96644        
0.7389791339   1967.34047        
0.7389245289   1986.80371        
0.738869932    1996.58085        
0.7388153432   1991.94208        
0.7387607624   1981.08957        
0.7387061897   1984.72413        
0.738651625    1974.92208        
0.7385970684   1980.26293        
0.7385425199   1966.29328        
0.7384879794   1965.38336        
0.738433447    1969.89897        
0.7383789226   1981.93289        
0.7383244063   1982.06153        
0.7382698981   1975.79745        
0.7382153978   1969.4219         
0.7381609057   1978.56067        
0.7381064215   1981.96369        
0.7380519454   1979.35414        
0.7379974774   1940.51196        
0.7379430174   1977.9853         
0.7378885654   1977.10821        
0.7378341215   1965.19863        
0.7377796856   1971.47116        
0.7377252577   1958.27344        
0.7376708379   1954.61249        
0.737616426    1959.85911        
0.7375620223   1937.96251        
0.7375076265   1961.56115        
0.7374532388   1952.31242        
0.737398859    1937.69765        
0.7373444873   1949.09114        
0.7372901237   1944.61468        
0.737235768    1956.22457        
0.7371814203   1946.95795        
0.7371270807   1942.14125        
0.7370727491   1958.73234        
0.7370184255   1947.22087        
0.7369641098   1918.71527        
0.7369098022   1948.14714        
0.7368555026   1939.5441         
0.736801211    1926.37156        
0.7367469274   1924.02831        
0.7366926518   1934.23987        
0.7366383842   1929.31825        
0.7365841246   1932.81615        
0.736529873    1938.20618        
0.7364756294   1929.19364        
0.7364213937   1935.96914        
0.7363671661   1905.76325        
0.7363129464   1934.08698        
0.7362587347   1939.33249        
0.736204531    1900.60304        
0.7361503353   1930.04097        
0.7360961475   1917.43254        
0.7360419678   1923.64613        
0.735987796    1927.45244        
0.7359336322   1926.57771        
0.7358794763   1930.78906        
0.7358253284   1934.15005        
0.7357711885   1939.05695        
0.7357170566   1930.50267        
0.7356629326   1924.35187        
0.7356088166   1866.34525        
0.7355547086   1917.44641        
0.7355006085   1884.16262        
0.7354465163   1924.88163        
0.7353924321   1919.78681        
0.7353383559   1924.1837         
0.7352842876   1908.27522        
0.7352302273   1876.21408        
0.7351761749   1898.46728        
0.7351221305   1820.63504        
0.735068094    1911.36665        
0.7350140655   1903.37998        
0.7349600449   1894.62093        
0.7349060322   1906.88489        
0.7348520275   1909.00356        
0.7347980307   1896.60263        
0.7347440419   1887.37281        
0.734690061    1884.96863        
0.734636088    1898.32579        
0.7345821229   1897.48609        
0.7345281658   1913.60178        
0.7344742166   1912.97079        
0.7344202753   1907.79015        
0.734366342    1882.89453        
0.7343124166   1876.50896        
0.734258499    1895.98881        
0.7342045894   1897.51832        
0.7341506878   1894.38061        
0.734096794    1888.30701        
0.7340429081   1884.06612        
0.7339890302   1888.10408        
0.7339351602   1894.18324        
0.733881298    1891.68496        
0.7338274438   1893.19761        
0.7337735975   1849.82792        
0.7337197591   1873.34758        
0.7336659286   1888.38542        
0.7336121059   1874.24196        
0.7335582912   1859.53328        
0.7335044844   1845.38388        
0.7334506854   1873.02274        
0.7333968944   1879.80286        
0.7333431112   1859.98245        
0.733289336    1822.59904        
0.7332355686   1825.84309        
0.7331818091   1867.9554         
0.7331280575   1878.16842        
0.7330743137   1874.70858        
0.7330205779   1810.96511        
0.7329668499   1862.99522        
0.7329131298   1817.51541        
0.7328594176   1856.41833        
0.7328057132   1864.24827        
0.7327520167   1874.32062        
0.7326983281   1870.72127        
0.7326446474   1873.91471        
0.7325909745   1868.49411        
0.7325373095   1868.96866        
0.7324836523   1860.74122        
0.732430003    1831.86296        
0.7323763616   1852.30317        
0.732322728    1854.07928        
0.7322691022   1863.78114        
0.7322154844   1861.40623        
0.7321618743   1863.31988        
0.7321082722   1847.68836        
0.7320546778   1816.28271        
0.7320010913   1813.4584         
0.7319475127   1836.56524        
0.7318939419   1832.63296        
0.731840379    1838.56225        
0.7317868238   1831.6797         
0.7317332766   1848.3715         
0.7316797371   1826.68093        
0.7316262055   1839.15732        
0.7315726817   1841.026          
0.7315191658   1834.0976         
0.7314656577   1752.84528        
0.7314121574   1840.97833        
0.7313586649   1837.39483        
0.7313051803   1830.58766        
0.7312517035   1829.96512        
0.7311982345   1831.02709        
0.7311447733   1811.22708        
0.73109132     1831.35462        
0.7310378744   1831.36256        
0.7309844367   1837.42535        
0.7309310068   1830.25516        
0.7308775846   1828.25362        
0.7308241703   1828.49942        
0.7307707639   1794.00253        
0.7307173652   1819.28252        
0.7306639743   1731.14775        
0.7306105912   1744.65005        
0.7305572159   1814.18021        
0.7305038484   1809.9894         
0.7304504887   1810.50381        
0.7303971368   1820.11299        
0.7303437927   1819.07448        
0.7302904564   1787.99268        
0.7302371279   1798.86215        
0.7301838072   1798.14974        
0.7301304942   1801.42911        
0.7300771891   1820.87701        
0.7300238917   1815.06228        
0.7299706021   1811.20153        
0.7299173203   1811.47212        
0.7298640462   1807.19021        
0.72981078     1786.74971        
0.7297575215   1787.49774        
