#wvl [um]      Flux [erg/s/cm]
0.7027317098   1680.78557        
0.7026823301   1679.89639        
0.7026329573   1679.00757        
0.7025835915   1678.1191         
0.7025342326   1677.231          
0.7024848806   1676.34326        
0.7024355356   1675.45587        
0.7023861975   1674.56883        
0.7023368663   1673.68214        
0.7022875421   1672.7958         
0.7022382247   1671.9098         
0.7021889144   1671.02414        
0.7021396109   1670.13882        
0.7020903143   1669.25386        
0.7020410247   1668.36924        
0.701991742    1667.48495        
0.7019424662   1666.60104        
0.7018931974   1665.71747        
0.7018439354   1664.83424        
0.7017946804   1663.95137        
0.7017454323   1663.06885        
0.7016961911   1662.1867         
0.7016469568   1661.30489        
0.7015977294   1660.42344        
0.7015485089   1659.54237        
0.7014992953   1658.66162        
0.7014500886   1657.78129        
0.7014008889   1656.90126        
0.701351696    1656.02163        
0.70130251     1655.14237        
0.701253331    1654.26347        
0.7012041588   1653.38494        
0.7011549935   1652.50676        
0.7011058351   1651.62898        
0.7010566836   1650.75153        
0.701007539    1649.8745         
0.7009584013   1648.99778        
0.7009092705   1648.12148        
0.7008601465   1647.24551        
0.7008110295   1646.36996        
0.7007619193   1645.49474        
0.700712816    1644.61991        
0.7006637196   1643.74544        
0.7006146301   1642.87124        
0.7005655475   1641.99765        
0.7005164717   1641.12429        
0.7004674028   1640.25132        
0.7004183408   1639.37872        
0.7003692856   1638.50657        
0.7003202373   1637.63472        
0.7002711959   1636.76326        
0.7002221614   1635.89213        
0.7001731337   1635.02144        
0.7001241129   1634.15107        
0.700075099    1633.28108        
0.7000260919   1632.41148        
0.6999770917   1631.54225        
0.6999280983   1630.67339        
0.6998791118   1629.80491        
0.6998301321   1628.93679        
0.6997811593   1628.06906        
0.6997321934   1627.2017         
0.6996832343   1626.33468        
0.6996342821   1625.46808        
0.6995853367   1624.60179        
0.6995363982   1623.73593        
0.6994874665   1622.87044        
0.6994385416   1622.00532        
0.6993896236   1621.14052        
0.6993407124   1620.27615        
0.6992918081   1619.41212        
0.6992429106   1618.5485         
0.69919402     1617.68521        
0.6991451362   1616.82229        
0.6990962592   1615.95975        
0.6990473891   1615.09756        
0.6989985257   1614.23576        
0.6989496693   1613.37428        
0.6989008196   1612.5132         
0.6988519768   1611.65246        
0.6988031408   1610.79206        
0.6987543116   1609.93203        
0.6987054893   1609.07239        
0.6986566738   1608.21307        
0.6986078651   1607.35407        
0.6985590632   1606.49543        
0.6985102681   1605.63719        
0.6984614798   1604.77926        
0.6984126984   1603.92164        
0.6983639238   1603.06441        
0.698315156    1602.20749        
0.698266395    1601.35093        
0.6982176408   1600.49471        
0.6981688934   1599.63883        
0.6981201528   1598.78327        
0.6980714191   1597.92803        
0.6980226921   1597.07319        
0.6979739719   1596.21866        
0.6979252585   1595.36447        
0.697876552    1594.51061        
0.6978278522   1593.65707        
0.6977791592   1592.80391        
0.6977304731   1591.95109        
0.6976817937   1591.09859        
0.6976331211   1590.24642        
0.6975844553   1589.3946         
0.6975357963   1588.54315        
0.697487144    1587.69206        
0.6974384986   1586.84128        
0.69738986     1585.99081        
0.6973412281   1585.14069        
0.697292603    1584.29096        
0.6972439847   1583.44156        
0.6971953732   1582.59251        
0.6971467684   1581.74381        
0.6970981704   1580.8954         
0.6970495792   1580.04744        
0.6970009948   1579.19987        
0.6969524172   1578.35267        
0.6969038463   1577.50581        
0.6968552822   1576.6593         
0.6968067248   1575.81328        
0.6967581742   1574.96754        
0.6967096304   1574.1223         
0.6966610934   1573.27741        
0.6966125631   1572.43294        
0.6965640396   1571.5889         
0.6965155228   1570.7452         
0.6964670128   1569.90198        
0.6964185095   1569.05911        
0.696370013    1568.21684        
0.6963215233   1567.3749         
0.6962730403   1566.53339        
0.6962245641   1565.69229        
0.6961760946   1564.85158        
0.6961276318   1564.0113         
0.6960791758   1563.17144        
0.6960307266   1562.33194        
0.6959822841   1561.49275        
0.6959338483   1560.65395        
0.6958854193   1559.81562        
0.695836997    1558.97759        
0.6957885815   1558.13991        
0.6957401727   1557.30252        
0.6956917706   1556.46552        
0.6956433753   1555.62877        
0.6955949867   1554.79243        
0.6955466048   1553.95629        
0.6954982296   1553.12051        
0.6954498612   1552.28506        
0.6954014995   1551.44981        
0.6953531446   1550.61487        
0.6953047963   1549.78014        
0.6952564548   1548.94587        
0.69520812     1548.11177        
0.695159792    1547.27801        
0.6951114706   1546.44453        
0.695063156    1545.61143        
0.695014848    1544.77855        
0.6949665468   1543.94609        
0.6949182523   1543.11398        
0.6948699646   1542.28215        
0.6948216835   1541.45071        
0.6947734091   1540.61957        
0.6947251415   1539.78889        
0.6946768805   1538.95851        
0.6946286263   1538.12849        
0.6945803787   1537.29883        
0.6945321379   1536.46961        
0.6944839038   1535.64084        
0.6944356763   1534.81238        
0.6943874556   1533.98432        
0.6943392415   1533.15656        
0.6942910342   1532.32941        
0.6942428335   1531.50262        
0.6941946396   1530.67616        
0.6941464523   1529.85009        
0.6940982717   1529.02433        
0.6940500978   1528.19904        
0.6940019306   1527.37409        
0.6939537701   1526.54957        
0.6939056162   1525.72526        
0.6938574691   1524.90143        
0.6938093286   1524.07794        
0.6937611948   1523.25469        
0.6937130677   1522.4319         
0.6936649472   1521.6094         
0.6936168334   1520.78729        
0.6935687264   1519.96545        
0.6935206259   1519.14399        
0.6934725322   1518.32279        
0.6934244451   1517.50186        
0.6933763647   1516.68137        
0.6933282909   1515.86112        
0.6932802239   1515.0413         
0.6932321635   1514.22173        
0.6931841097   1513.40246        
0.6931360626   1512.58354        
0.6930880222   1511.76499        
0.6930399884   1510.94687        
0.6929919613   1510.12893        
0.6929439408   1509.31139        
0.692895927    1508.49428        
0.6928479199   1507.67758        
0.6927999194   1506.8612         
0.6927519255   1506.0451         
0.6927039383   1505.22941        
0.6926559578   1504.41401        
0.6926079839   1503.59916        
0.6925600166   1502.7846         
0.692512056    1501.97031        
0.692464102    1501.1566         
0.6924161547   1500.34321        
0.692368214    1499.53019        
0.6923202799   1498.71756        
0.6922723525   1497.90518        
0.6922244317   1497.09317        
0.6921765176   1496.28175        
0.6921286101   1495.47056        
0.6920807092   1494.65962        
0.6920328149   1493.84918        
0.6919849273   1493.03899        
0.6919370463   1492.22917        
0.6918891719   1491.41959        
0.6918413042   1490.6104         
0.6917934431   1489.80172        
0.6917455885   1488.99322        
0.6916977407   1488.18502        
0.6916498994   1487.37712        
0.6916020647   1486.56961        
0.6915542367   1485.7623         
0.6915064153   1484.95546        
0.6914586005   1484.14874        
0.6914107923   1483.34237        
0.6913629907   1482.5365         
0.6913151957   1481.73076        
0.6912674074   1480.92544        
0.6912196256   1480.12039        
0.6911718505   1479.31572        
0.6911240819   1478.51144        
0.69107632     1477.70741        
0.6910285646   1476.90381        
0.6909808159   1476.10045        
0.6909330737   1475.2975         
0.6908853382   1474.49493        
0.6908376092   1473.69277        
0.6907898868   1472.89099        
0.6907421711   1472.08961        
0.6906944619   1471.28862        
0.6906467593   1470.48795        
0.6905990633   1469.68764        
0.6905513739   1468.88786        
0.6905036911   1468.08839        
0.6904560148   1467.28935        
0.6904083452   1466.49064        
0.6903606821   1465.69221        
0.6903130256   1464.89426        
0.6902653757   1464.0967         
0.6902177323   1463.29958        
0.6901700956   1462.50275        
0.6901224654   1461.70616        
0.6900748418   1460.91004        
0.6900272247   1460.11432        
0.6899796142   1459.31886        
0.6899320103   1458.52382        
0.689884413    1457.72906        
0.6898368222   1456.93458        
0.689789238    1456.14061        
0.6897416604   1455.3469         
0.6896940893   1454.55345        
0.6896465248   1453.76038        
0.6895989669   1452.96753        
0.6895514155   1452.17523        
0.6895038706   1451.38318        
0.6894563323   1450.59142        
0.6894088006   1449.79985        
0.6893612754   1449.00874        
0.6893137568   1448.21807        
0.6892662448   1447.42763        
0.6892187392   1446.63748        
0.6891712403   1445.84759        
0.6891237478   1445.05824        
0.6890762619   1444.26928        
0.6890287826   1443.48062        
0.6889813098   1442.69227        
0.6889338436   1441.90417        
0.6888863838   1441.11663        
0.6888389307   1440.32934        
0.688791484    1439.54238        
0.6887440439   1438.75588        
0.6886966104   1437.96969        
0.6886491833   1437.18396        
0.6886017628   1436.39851        
0.6885543488   1435.61343        
0.6885069414   1434.82859        
0.6884595405   1434.04444        
0.6884121461   1433.26051        
0.6883647582   1432.477          
0.6883173769   1431.69368        
0.6882700021   1430.91076        
0.6882226338   1430.12831        
0.688175272    1429.34628        
0.6881279167   1428.56441        
0.688080568    1427.78292        
0.6880332257   1427.00192        
0.68798589     1426.22117        
0.6879385608   1425.44084        
0.6878912381   1424.66086        
0.687843922    1423.88127        
0.6877966123   1423.10207        
0.6877493091   1422.3231         
0.6877020125   1421.54413        
0.6876547223   1420.76619        
0.6876074387   1419.98839        
0.6875601615   1419.21076        
0.6875128909   1418.43355        
0.6874656267   1417.65663        
